Date,0
2008-01-03,0.0
2008-01-04,-62.564668919521864
2008-01-07,10.295278356788913
2008-01-08,11.187288625103974
2008-01-09,-38.56538805785294
2008-01-10,-20.68459803757105
2008-01-11,-16.68638829905558
2008-01-14,10.374501736618186
2008-01-15,-95.10876687664495
2008-01-16,-38.09842671660681
2008-01-17,-47.65305590171329
2008-01-18,-77.3505738683516
2008-01-21,-294.78640482632227
2008-01-22,30.844487978652978
2008-01-23,-184.3443021978519
2008-01-24,212.8015061531837
2008-01-25,-22.7088679766116
2008-01-28,-24.60072474814433
2008-01-29,60.57505322480665
2008-01-30,-27.250337460924584
2008-01-31,17.64863427126602
2008-02-01,67.03921820295591
2008-02-04,-0.9640607294663823
2008-02-05,-147.34604334423375
2008-02-06,44.127588565356746
2008-02-07,-61.187327150188594
2008-02-08,-6.447876718416865
2008-02-11,-26.942259071327044
2008-02-12,116.70854547355293
2008-02-13,13.693877558428085
2008-02-14,-2.721585910765498
2008-02-15,-75.6691028377436
2008-02-18,28.736213704708007
2008-02-19,53.091454591569345
2008-02-20,-44.12389156099971
2008-02-21,20.389680333844808
2008-02-22,-48.778862734685845
2008-02-25,61.17824439964261
2008-02-26,65.2483090360447
2008-02-27,4.105560629710908
2008-02-28,-72.11066771995365
2008-02-29,-67.17827416408818
2008-03-03,-47.024129778341376
2008-03-04,-65.28342993439765
2008-03-05,66.44849685448662
2008-03-06,-76.76353513981849
2008-03-07,-46.856797376675786
2008-03-10,-24.78562462108721
2008-03-11,59.048847638284315
2008-03-12,42.361030033321185
2008-03-13,-56.61302921643755
2008-03-14,-33.03411146921553
2008-03-17,-130.48090089721882
2008-03-18,126.87594629532396
2008-03-19,-31.202703232395834
2008-03-20,-13.865448870370074
2008-03-25,106.17951875119024
2008-03-26,-14.778649327663516
2008-03-27,56.29123642714285
2008-03-28,-13.89462575053767
2008-03-31,-22.539024641560445
2008-04-01,129.09885770189248
2008-04-02,56.41448888683544
2008-04-03,-12.806777127501391
2008-04-04,16.371322499920097
2008-04-07,27.770863754240054
2008-04-08,-7.897355518664881
2008-04-09,-25.519723745645024
2008-04-10,-22.24849686970674
2008-04-11,-68.88024144065776
2008-04-14,-33.20198204062444
2008-04-15,22.937260167615477
2008-04-16,59.26047439053036
2008-04-17,-26.083700525672157
2008-04-18,76.50351507213509
2008-04-21,-31.681300257081602
2008-04-22,-26.04439222356632
2008-04-23,32.24798215261035
2008-04-24,-12.003951226616664
2008-04-25,30.144941231136272
2008-04-28,23.758723146297143
2008-04-29,-13.442152819880448
2008-04-30,33.30025113909642
2008-05-02,48.2541124585523
2008-05-05,-4.897638287437076
2008-05-06,-21.086436072524975
2008-05-07,30.184564480823155
2008-05-08,-15.700203488637726
2008-05-09,-57.82009946193057
2008-05-13,11.574316859158898
2008-05-14,40.46915086162062
2008-05-15,2.037455241466432
2008-05-16,8.14221773311283
2008-05-19,15.638563711471761
2008-05-20,-58.61316334075127
2008-05-21,-24.736337240726698
2008-05-22,-1.7131825707892858
2008-05-23,-73.43854794555182
2008-05-26,-7.520175980526346
2008-05-27,-16.54346833039608
2008-05-28,32.834339728577106
2008-05-29,12.12341420181292
2008-05-30,20.850711001149648
2008-06-02,-56.423668372449356
2008-06-03,16.52590236779679
2008-06-04,-32.480251951720675
2008-06-05,-20.678809966163044
2008-06-06,-90.00844663922271
2008-06-09,-9.969837488716621
2008-06-10,-19.96777125181643
2008-06-11,-67.39870622973467
2008-06-12,29.23752810140968
2008-06-13,11.175667407469973
2008-06-16,-28.88199711424886
2008-06-17,27.183575289167493
2008-06-18,-46.443014490818314
2008-06-19,-25.240123325843342
2008-06-20,-63.87103551902601
2008-06-23,-4.64215318047809
2008-06-24,-20.560270455533555
2008-06-25,51.25299203138002
2008-06-26,-94.1502676599248
2008-06-27,-33.7174682595778
2008-06-30,14.79424561011956
2008-07-01,-61.81487273663788
2008-07-02,-4.8708375300684565
2008-07-03,32.56742369249423
2008-07-04,-1.2320275884922012
2008-07-07,7.582805542861479
2008-07-08,-41.83466056910311
2008-07-09,50.6647829188596
2008-07-10,-60.2775375419601
2008-07-11,-88.22078682740039
2008-07-14,18.59108677629547
2008-07-15,-78.24129138478702
2008-07-16,27.561181949069578
2008-07-17,77.0078971633543
2008-07-18,65.19377984755602
2008-07-21,23.288220763799472
2008-07-22,-3.8266124560618664
2008-07-23,63.97943213736471
2008-07-24,-29.900804541663547
2008-07-25,-1.8594760307478282
2008-07-28,-36.768444259903845
2008-07-29,6.966064138510319
2008-07-30,44.56357070452532
2008-07-31,-0.3481698197088008
2008-08-04,-76.62162839879647
2008-08-05,86.55730925978924
2008-08-06,32.93862912631812
2008-08-07,-8.688428705998831
2008-08-08,14.102636202168014
2008-08-11,32.32165437649337
2008-08-12,-2.2873574593945705
2008-08-13,-78.30974238136059
2008-08-14,-1.170426329768361
2008-08-15,4.809778482103411
2008-08-18,-3.283848149395453
2008-08-19,-83.67203718798055
2008-08-20,10.215937877388114
2008-08-21,-48.0308950709682
2008-08-22,58.294158305369365
2008-08-25,-28.340273217909726
2008-08-26,11.867856938205477
2008-08-27,6.167090672128779
2008-08-28,57.6112446242596
2008-08-29,14.166082783798629
2008-09-01,-2.8798772667960293
2008-09-02,54.46965330421972
2008-09-03,-45.93555704846949
2008-09-04,-90.5304586558982
2008-09-05,-93.13884947062525
2008-09-08,87.91178476995492
2008-09-09,-23.182740269659007
2008-09-10,-21.63035793696008
2008-09-11,-19.326685936395734
2008-09-12,50.74763291497129
2008-09-15,-118.49638902124843
2008-09-16,-69.32836816993677
2008-09-17,-75.99628416073347
2008-09-18,-30.6750786959974
2008-09-19,254.1645574702452
2008-09-22,-66.59820369680983
2008-09-23,-41.33587366728352
2008-09-24,-18.46307107317716
2008-09-25,84.55805248908246
2008-09-26,-34.142743318723205
2008-09-29,-157.7423564114515
2008-09-30,17.1756449667173
2008-10-01,22.73877968832494
2008-10-02,-48.54892693881766
2008-10-03,106.76061687782294
2008-10-06,-254.25924981610706
2008-10-07,-4.070609403356684
2008-10-08,-177.80541053131947
2008-10-09,-76.54088637433779
2008-10-10,-211.15968608195908
2008-10-13,226.518708249464
2008-10-14,77.2137498551565
2008-10-15,-173.75171156369515
2008-10-16,-140.39669116950608
2008-10-17,83.28425319350481
2008-10-20,83.49687907374846
2008-10-21,-12.416803305723079
2008-10-22,-138.2660791747344
2008-10-23,-17.693266890387804
2008-10-24,-115.72039252991635
2008-10-27,-4.15578074074665
2008-10-28,43.488386155729586
2008-10-29,118.24771094104835
